timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-01 06:00:00,COMP-C01,Zone_C,3.48,1.56,79.1,3843.0,83.8,OK
2024-01-01 06:00:00,COMP-C02,Zone_C,3.65,1.72,77.1,3857.0,82.6,OK
2024-01-01 06:00:00,FAN-D01,Zone_B,2.54,1.4,53.6,1340.0,88.4,OK
2024-01-01 07:00:00,PUMP-A01,Zone_A,2.35,1.26,58.5,1839.0,74.4,OK
2024-01-01 07:00:00,PUMP-A02,Zone_A,3.14,1.54,62.0,1853.0,83.9,OK
2024-01-01 07:00:00,PUMP-B01,Zone_B,2.35,1.27,66.3,1910.0,93.3,OK
2024-01-01 07:00:00,COMP-C01,Zone_C,3.31,1.63,82.3,3871.0,89.7,OK
2024-01-01 07:00:00,COMP-C02,Zone_C,3.41,1.58,79.9,3711.0,68.3,OK
2024-01-01 07:00:00,FAN-D01,Zone_B,1.73,0.87,53.9,1263.0,77.3,OK
2024-01-01 08:00:00,PUMP-A01,Zone_A,2.64,1.26,61.2,1858.0,78.1,OK
2024-01-01 08:00:00,PUMP-A02,Zone_A,2.99,1.44,66.3,1821.0,81.1,OK
2024-01-01 08:00:00,PUMP-B01,Zone_B,2.71,1.29,61.2,1875.0,82.2,OK
2024-01-01 08:00:00,COMP-C01,Zone_C,3.5,1.84,81.0,3807.0,80.5,OK
2024-01-01 08:00:00,COMP-C02,Zone_C,3.42,1.65,80.0,3879.0,87.1,OK
2024-01-01 08:00:00,FAN-D01,Zone_B,1.59,0.73,52.1,1251.0,86.0,OK
2024-01-01 09:00:00,PUMP-A01,Zone_A,2.84,1.5,64.2,1875.0,79.5,OK
2024-01-01 09:00:00,PUMP-A02,Zone_A,2.86,1.4,60.6,1853.0,80.7,OK
2024-01-01 09:00:00,PUMP-B01,Zone_B,2.37,1.39,58.8,1871.0,81.1,OK
2024-01-01 09:00:00,COMP-C01,Zone_C,3.75,1.8,77.9,3792.0,74.5,OK
2024-01-01 09:00:00,COMP-C02,Zone_C,3.41,1.67,79.2,3853.0,85.5,OK
2024-01-01 09:00:00,FAN-D01,Zone_B,1.94,1.03,51.4,1258.0,77.8,OK
2024-01-01 10:00:00,PUMP-A01,Zone_A,2.29,1.12,60.2,1793.0,70.3,OK
2024-01-01 10:00:00,PUMP-A02,Zone_A,2.65,1.26,61.7,1866.0,84.9,OK
2024-01-01 10:00:00,PUMP-B01,Zone_B,2.75,1.53,61.2,1835.0,79.1,OK
2024-01-01 10:00:00,COMP-C01,Zone_C,3.73,1.87,80.4,3806.0,79.5,OK
2024-01-01 10:00:00,COMP-C02,Zone_C,3.59,1.84,80.9,3786.0,78.0,OK
2024-01-01 10:00:00,FAN-D01,Zone_B,2.47,1.22,53.1,1302.0,82.3,OK
2024-01-01 11:00:00,PUMP-A01,Zone_A,1.86,0.88,57.2,1807.0,69.7,OK
2024-01-01 11:00:00,PUMP-A02,Zone_A,2.66,1.38,62.7,1798.0,74.6,OK
2024-01-01 11:00:00,PUMP-B01,Zone_B,2.83,1.37,57.0,1847.0,67.3,OK
2024-01-01 11:00:00,COMP-C01,Zone_C,3.69,1.6,76.6,3826.0,80.7,OK
2024-01-01 11:00:00,COMP-C02,Zone_C,3.4,1.76,75.1,3773.0,73.9,OK
2024-01-01 11:00:00,FAN-D01,Zone_B,1.99,1.1,52.4,1228.0,73.2,OK
2024-01-01 12:00:00,PUMP-A01,Zone_A,2.98,1.5,63.5,1811.0,71.7,OK
2024-01-01 12:00:00,PUMP-A02,Zone_A,2.55,1.17,59.6,1842.0,70.3,OK
2024-01-01 12:00:00,PUMP-B01,Zone_B,2.24,1.19,61.9,1859.0,73.2,OK
2024-01-01 12:00:00,COMP-C01,Zone_C,3.37,1.71,71.5,3698.0,61.2,OK
2024-01-01 12:00:00,COMP-C02,Zone_C,3.07,1.53,77.7,3775.0,78.1,OK
2024-01-01 12:00:00,FAN-D01,Zone_B,1.37,0.67,47.6,1270.0,69.8,OK
2024-01-01 13:00:00,PUMP-A01,Zone_A,2.33,1.06,59.3,1794.0,68.0,OK
2024-01-01 13:00:00,PUMP-A02,Zone_A,2.37,1.1,58.7,1814.0,70.9,OK
2024-01-01 13:00:00,PUMP-B01,Zone_B,2.29,1.03,63.1,1784.0,65.6,OK
2024-01-01 13:00:00,COMP-C01,Zone_C,3.82,2.0,76.0,3728.0,66.3,OK
2024-01-01 13:00:00,COMP-C02,Zone_C,3.35,1.45,73.0,3685.0,63.5,OK
2024-01-01 13:00:00,FAN-D01,Zone_B,1.53,0.77,50.3,1272.0,73.0,OK
2024-01-01 14:00:00,PUMP-A01,Zone_A,1.94,0.99,56.5,1772.0,61.9,OK
2024-01-01 14:00:00,PUMP-A02,Zone_A,2.16,1.0,57.2,1748.0,55.4,OK
2024-01-01 14:00:00,PUMP-B01,Zone_B,2.51,1.4,60.3,1841.0,70.9,OK
2024-01-01 14:00:00,COMP-C01,Zone_C,3.86,1.89,75.2,3650.0,58.2,OK
2024-01-01 14:00:00,COMP-C02,Zone_C,3.05,1.58,74.5,3762.0,67.1,OK
2024-01-01 14:00:00,FAN-D01,Zone_B,1.54,0.52,48.4,1208.0,60.1,OK
2024-01-01 15:00:00,PUMP-A01,Zone_A,2.21,1.18,59.2,1761.0,58.2,OK
2024-01-01 15:00:00,PUMP-A02,Zone_A,2.83,1.51,57.6,1807.0,54.5,OK
2024-01-01 15:00:00,PUMP-B01,Zone_B,1.87,0.94,57.8,1733.0,55.6,OK
2024-01-01 15:00:00,COMP-C01,Zone_C,3.43,1.99,72.1,3612.0,54.9,OK
2024-01-01 15:00:00,COMP-C02,Zone_C,3.65,1.77,77.5,3629.0,55.1,OK
2024-01-01 15:00:00,FAN-D01,Zone_B,2.37,1.01,46.0,1195.0,53.7,OK
2024-01-01 16:00:00,PUMP-A01,Zone_A,2.41,1.19,61.1,1769.0,58.9,OK
2024-01-01 16:00:00,PUMP-A02,Zone_A,2.56,1.25,58.3,1767.0,58.3,OK
2024-01-01 16:00:00,PUMP-B01,Zone_B,2.65,1.29,61.5,1821.0,58.5,OK
2024-01-01 16:00:00,COMP-C01,Zone_C,2.68,1.45,72.2,3622.0,55.0,OK
2024-01-01 16:00:00,COMP-C02,Zone_C,3.64,1.6,76.6,3658.0,58.6,OK
2024-01-01 16:00:00,FAN-D01,Zone_B,1.88,0.85,47.0,1229.0,60.9,OK
2024-01-01 17:00:00,PUMP-A01,Zone_A,2.44,1.25,57.8,1826.0,58.7,OK
2024-01-01 17:00:00,PUMP-A02,Zone_A,2.43,1.18,59.7,1785.0,51.3,OK
2024-01-01 17:00:00,PUMP-B01,Zone_B,2.21,1.14,59.3,1745.0,54.2,OK
2024-01-01 17:00:00,COMP-C01,Zone_C,3.61,1.64,75.9,3634.0,50.9,OK
2024-01-01 17:00:00,COMP-C02,Zone_C,3.46,1.73,75.1,3606.0,46.6,OK
2024-01-01 17:00:00,FAN-D01,Zone_B,1.61,0.98,47.4,1196.0,49.9,OK
2024-01-01 18:00:00,PUMP-A01,Zone_A,2.88,1.57,62.0,1763.0,51.0,OK
2024-01-01 18:00:00,PUMP-A02,Zone_A,2.56,1.53,59.4,1757.0,52.4,OK
2024-01-01 18:00:00,PUMP-B01,Zone_B,2.04,0.85,59.1,1756.0,54.2,OK
2024-01-01 18:00:00,COMP-C01,Zone_C,3.11,1.4,74.2,3664.0,55.4,OK
2024-01-01 18:00:00,COMP-C02,Zone_C,2.53,1.26,73.0,3622.0,53.8,OK
2024-01-01 18:00:00,FAN-D01,Zone_B,1.84,0.84,47.2,1200.0,58.5,OK
2024-01-01 19:00:00,PUMP-A01,Zone_A,2.49,1.24,60.2,1816.0,68.4,OK
2024-01-01 19:00:00,PUMP-A02,Zone_A,2.02,1.15,52.2,1818.0,54.8,OK
2024-01-01 19:00:00,PUMP-B01,Zone_B,2.31,1.12,56.0,1750.0,61.7,OK
2024-01-01 19:00:00,COMP-C01,Zone_C,3.3,1.7,73.2,3604.0,51.6,OK
2024-01-01 19:00:00,COMP-C02,Zone_C,3.23,1.67,72.9,3643.0,59.1,OK
2024-01-01 19:00:00,FAN-D01,Zone_B,1.41,0.73,47.2,1238.0,59.1,OK
2024-01-01 20:00:00,PUMP-A01,Zone_A,2.49,1.22,58.8,1768.0,51.6,OK
2024-01-01 20:00:00,PUMP-A02,Zone_A,2.06,1.16,53.7,1728.0,50.8,OK
2024-01-01 20:00:00,PUMP-B01,Zone_B,1.68,1.01,56.8,1787.0,50.6,OK
2024-01-01 20:00:00,COMP-C01,Zone_C,3.36,1.64,78.1,3666.0,56.5,OK
2024-01-01 20:00:00,COMP-C02,Zone_C,2.98,1.56,75.2,3627.0,58.5,OK
2024-01-01 20:00:00,FAN-D01,Zone_B,1.69,0.68,48.1,1189.0,56.1,OK
2024-01-01 21:00:00,PUMP-A01,Zone_A,2.52,1.36,62.8,1810.0,64.5,OK
2024-01-01 21:00:00,PUMP-A02,Zone_A,2.69,1.38,55.1,1797.0,64.5,OK
2024-01-01 21:00:00,PUMP-B01,Zone_B,2.48,1.16,57.9,1777.0,62.0,OK
2024-01-01 21:00:00,COMP-C01,Zone_C,3.06,1.59,70.8,3644.0,52.4,OK
2024-01-01 21:00:00,COMP-C02,Zone_C,3.16,1.65,74.4,3689.0,61.9,OK
2024-01-01 21:00:00,FAN-D01,Zone_B,2.0,0.96,48.5,1190.0,60.0,OK
2024-01-01 22:00:00,PUMP-A01,Zone_A,2.24,1.3,60.1,1829.0,62.3,OK
2024-01-01 22:00:00,PUMP-A02,Zone_A,2.68,1.16,61.6,1762.0,59.7,OK
2024-01-01 22:00:00,PUMP-B01,Zone_B,2.47,1.1,59.9,1805.0,62.1,OK
2024-01-01 22:00:00,COMP-C01,Zone_C,3.77,1.84,78.4,3738.0,65.6,OK
2024-01-01 22:00:00,COMP-C02,Zone_C,3.53,1.64,74.4,3710.0,64.6,OK
2024-01-01 22:00:00,FAN-D01,Zone_B,1.75,0.83,50.1,1265.0,67.8,OK
2024-01-01 23:00:00,PUMP-A01,Zone_A,2.34,1.14,59.8,1799.0,66.6,OK
2024-01-01 23:00:00,PUMP-A02,Zone_A,2.48,1.28,55.5,1793.0,63.7,OK
2024-01-01 23:00:00,PUMP-B01,Zone_B,2.59,1.39,60.5,1795.0,71.3,OK
2024-01-01 23:00:00,COMP-C01,Zone_C,3.31,1.6,71.8,3779.0,71.4,OK
2024-01-01 23:00:00,COMP-C02,Zone_C,3.91,1.9,76.4,3729.0,63.9,OK
2024-01-01 23:00:00,FAN-D01,Zone_B,1.43,0.52,44.9,1215.0,64.7,OK
2024-01-02 00:00:00,PUMP-A01,Zone_A,2.55,1.34,58.3,1833.0,74.9,OK
2024-01-02 00:00:00,PUMP-A02,Zone_A,3.01,1.35,61.4,1850.0,71.9,OK
2024-01-02 00:00:00,PUMP-B01,Zone_B,2.28,1.26,62.1,1798.0,66.9,OK
2024-01-02 00:00:00,COMP-C01,Zone_C,3.37,1.61,75.0,3730.0,67.1,OK
2024-01-02 00:00:00,COMP-C02,Zone_C,3.39,1.66,78.1,3836.0,77.7,OK
2024-01-02 00:00:00,FAN-D01,Zone_B,1.85,0.75,46.3,1235.0,71.7,OK
2024-01-02 01:00:00,PUMP-A01,Zone_A,2.4,1.22,60.1,1869.0,73.7,OK
2024-01-02 01:00:00,PUMP-A02,Zone_A,2.7,1.48,59.1,1878.0,79.8,OK
2024-01-02 01:00:00,PUMP-B01,Zone_B,2.75,1.48,62.8,1837.0,76.8,OK
2024-01-02 01:00:00,COMP-C01,Zone_C,4.04,1.95,79.7,3810.0,76.4,OK
2024-01-02 01:00:00,COMP-C02,Zone_C,3.89,1.86,78.8,3769.0,73.0,OK
2024-01-02 01:00:00,FAN-D01,Zone_B,1.82,0.99,45.9,1248.0,71.9,OK
2024-01-02 02:00:00,PUMP-A01,Zone_A,2.72,1.57,59.9,1837.0,70.7,OK
2024-01-02 02:00:00,PUMP-A02,Zone_A,2.6,1.42,58.2,1861.0,78.6,OK
2024-01-02 02:00:00,PUMP-B01,Zone_B,2.87,1.33,61.5,1842.0,75.3,OK
2024-01-02 02:00:00,COMP-C01,Zone_C,3.59,1.83,76.5,3763.0,74.0,OK
2024-01-02 02:00:00,COMP-C02,Zone_C,3.49,1.93,75.6,3853.0,85.3,OK
2024-01-02 02:00:00,FAN-D01,Zone_B,2.06,1.14,51.4,1253.0,66.5,OK
2024-01-02 03:00:00,PUMP-A01,Zone_A,3.21,1.5,59.7,1867.0,83.9,OK
2024-01-02 03:00:00,PUMP-A02,Zone_A,2.51,1.18,59.4,1863.0,77.1,OK
2024-01-02 03:00:00,PUMP-B01,Zone_B,2.52,1.37,61.2,1864.0,74.3,OK
2024-01-02 03:00:00,COMP-C01,Zone_C,3.82,1.82,79.6,3846.0,82.9,OK
2024-01-02 03:00:00,COMP-C02,Zone_C,3.59,1.94,77.0,3842.0,81.6,OK
2024-01-02 03:00:00,FAN-D01,Zone_B,1.99,0.84,52.1,1280.0,89.6,OK
2024-01-02 04:00:00,PUMP-A01,Zone_A,2.49,1.0,57.9,1820.0,80.8,OK
2024-01-02 04:00:00,PUMP-A02,Zone_A,2.81,1.4,61.2,1886.0,86.8,OK
2024-01-02 04:00:00,PUMP-B01,Zone_B,3.08,1.63,62.0,1842.0,83.0,OK
2024-01-02 04:00:00,COMP-C01,Zone_C,3.65,1.8,78.4,3821.0,83.1,OK
2024-01-02 04:00:00,COMP-C02,Zone_C,4.12,2.12,77.9,3796.0,78.0,OK
2024-01-02 04:00:00,FAN-D01,Zone_B,1.72,1.04,50.7,1292.0,85.9,OK
2024-01-02 05:00:00,PUMP-A01,Zone_A,3.02,1.46,65.6,1899.0,89.0,OK
2024-01-02 05:00:00,PUMP-A02,Zone_A,3.31,1.62,63.6,1882.0,85.5,OK
2024-01-02 05:00:00,PUMP-B01,Zone_B,2.52,1.3,62.2,1850.0,81.2,OK
2024-01-02 05:00:00,COMP-C01,Zone_C,3.6,1.71,79.9,3887.0,81.6,OK
2024-01-02 05:00:00,COMP-C02,Zone_C,3.83,1.81,78.6,3852.0,84.7,OK
2024-01-02 05:00:00,FAN-D01,Zone_B,2.12,0.88,48.1,1281.0,76.1,OK
2024-01-02 06:00:00,PUMP-A01,Zone_A,3.18,1.54,65.1,1897.0,86.1,OK
2024-01-02 06:00:00,PUMP-A02,Zone_A,2.48,1.32,61.8,1839.0,84.8,OK
2024-01-02 06:00:00,PUMP-B01,Zone_B,2.54,1.31,63.3,1926.0,92.4,OK
2024-01-02 06:00:00,COMP-C01,Zone_C,3.59,1.63,78.7,3868.0,86.3,OK
2024-01-02 06:00:00,COMP-C02,Zone_C,4.03,1.84,79.2,3823.0,88.9,OK
2024-01-02 06:00:00,FAN-D01,Zone_B,1.52,0.87,47.6,1287.0,79.4,OK
2024-01-02 07:00:00,PUMP-A01,Zone_A,2.68,1.21,63.8,1879.0,84.3,OK
2024-01-02 07:00:00,PUMP-A02,Zone_A,2.2,1.02,61.6,1875.0,82.0,OK
2024-01-02 07:00:00,PUMP-B01,Zone_B,2.74,1.41,63.8,1907.0,82.9,OK
2024-01-02 07:00:00,COMP-C01,Zone_C,3.5,1.76,77.2,3850.0,85.7,OK
2024-01-02 07:00:00,COMP-C02,Zone_C,3.71,1.65,81.1,3873.0,88.2,OK
2024-01-02 07:00:00,FAN-D01,Zone_B,2.84,1.33,53.1,1245.0,86.2,OK
2024-01-02 08:00:00,PUMP-A01,Zone_A,2.88,1.34,61.4,1864.0,88.5,OK
2024-01-02 08:00:00,PUMP-A02,Zone_A,2.45,1.22,66.2,1910.0,92.6,OK
2024-01-02 08:00:00,PUMP-B01,Zone_B,2.97,1.6,63.6,1890.0,84.0,OK
2024-01-02 08:00:00,COMP-C01,Zone_C,3.67,1.94,77.6,3781.0,77.3,OK
2024-01-02 08:00:00,COMP-C02,Zone_C,3.64,1.92,81.8,3905.0,91.1,OK
2024-01-02 08:00:00,FAN-D01,Zone_B,2.06,1.16,49.3,1279.0,76.9,OK
2024-01-02 09:00:00,PUMP-A01,Zone_A,2.28,1.0,63.7,1854.0,79.7,OK
2024-01-02 09:00:00,PUMP-A02,Zone_A,2.47,1.11,59.4,1811.0,76.4,OK
2024-01-02 09:00:00,PUMP-B01,Zone_B,2.48,1.47,63.8,1906.0,88.8,OK
2024-01-02 09:00:00,COMP-C01,Zone_C,3.6,1.68,75.0,3800.0,79.0,OK
2024-01-02 09:00:00,COMP-C02,Zone_C,4.07,2.09,80.9,3906.0,85.7,OK
2024-01-02 09:00:00,FAN-D01,Zone_B,2.07,1.01,51.7,1279.0,84.9,OK
2024-01-02 10:00:00,PUMP-A01,Zone_A,2.21,0.99,59.7,1815.0,69.0,OK
2024-01-02 10:00:00,PUMP-A02,Zone_A,2.88,1.38,59.0,1901.0,84.5,OK
2024-01-02 10:00:00,PUMP-B01,Zone_B,2.63,1.18,60.1,1837.0,80.3,OK
2024-01-02 10:00:00,COMP-C01,Zone_C,3.58,1.73,78.2,3837.0,79.1,OK
2024-01-02 10:00:00,COMP-C02,Zone_C,3.6,1.8,76.6,3813.0,78.1,OK
2024-01-02 10:00:00,FAN-D01,Zone_B,1.75,0.85,50.4,1281.0,74.2,OK
2024-01-02 11:00:00,PUMP-A01,Zone_A,2.43,1.34,58.5,1839.0,70.3,OK
2024-01-02 11:00:00,PUMP-A02,Zone_A,2.18,1.14,58.4,1883.0,75.3,OK
2024-01-02 11:00:00,PUMP-B01,Zone_B,2.54,1.26,62.3,1828.0,73.0,OK
2024-01-02 11:00:00,COMP-C01,Zone_C,3.16,1.61,77.8,3881.0,84.9,OK
2024-01-02 11:00:00,COMP-C02,Zone_C,4.0,1.95,79.1,3776.0,69.9,OK
2024-01-02 11:00:00,FAN-D01,Zone_B,1.71,0.79,49.2,1255.0,82.0,OK
2024-01-02 12:00:00,PUMP-A01,Zone_A,2.63,1.4,56.4,1793.0,71.2,OK
2024-01-02 12:00:00,PUMP-A02,Zone_A,3.1,1.53,64.8,1840.0,71.9,OK
2024-01-02 12:00:00,PUMP-B01,Zone_B,2.69,1.25,61.0,1831.0,72.8,OK
2024-01-02 12:00:00,COMP-C01,Zone_C,3.35,1.81,73.6,3725.0,62.9,OK
2024-01-02 12:00:00,COMP-C02,Zone_C,3.81,1.92,81.7,3698.0,64.5,OK
2024-01-02 12:00:00,FAN-D01,Zone_B,1.93,1.01,50.2,1242.0,72.0,OK
2024-01-02 13:00:00,PUMP-A01,Zone_A,1.89,0.99,55.8,1766.0,62.2,OK
2024-01-02 13:00:00,PUMP-A02,Zone_A,2.36,1.21,58.3,1785.0,55.4,OK
2024-01-02 13:00:00,PUMP-B01,Zone_B,2.74,1.34,60.7,1806.0,66.5,OK
2024-01-02 13:00:00,COMP-C01,Zone_C,3.42,1.59,75.9,3717.0,67.7,OK
2024-01-02 13:00:00,COMP-C02,Zone_C,3.79,1.94,77.2,3717.0,66.3,OK
2024-01-02 13:00:00,FAN-D01,Zone_B,1.96,0.73,49.1,1235.0,70.2,OK
2024-01-02 14:00:00,PUMP-A01,Zone_A,2.43,1.27,58.7,1779.0,59.5,OK
2024-01-02 14:00:00,PUMP-A02,Zone_A,2.54,1.3,58.0,1744.0,64.9,OK
2024-01-02 14:00:00,PUMP-B01,Zone_B,2.44,1.37,60.2,1845.0,70.2,OK
2024-01-02 14:00:00,COMP-C01,Zone_C,3.3,1.61,74.3,3667.0,60.8,OK
2024-01-02 14:00:00,COMP-C02,Zone_C,3.45,1.73,76.8,3679.0,60.6,OK
2024-01-02 14:00:00,FAN-D01,Zone_B,2.47,1.13,49.4,1254.0,68.5,OK
2024-01-02 15:00:00,PUMP-A01,Zone_A,1.99,0.81,58.3,1754.0,52.6,OK
2024-01-02 15:00:00,PUMP-A02,Zone_A,2.38,1.15,59.0,1796.0,63.2,OK
2024-01-02 15:00:00,PUMP-B01,Zone_B,1.92,0.98,57.5,1781.0,56.7,OK
2024-01-02 15:00:00,COMP-C01,Zone_C,4.05,1.91,77.3,3649.0,62.3,OK
2024-01-02 15:00:00,COMP-C02,Zone_C,2.97,1.33,77.7,3696.0,58.5,OK
2024-01-02 15:00:00,FAN-D01,Zone_B,1.35,0.51,45.7,1243.0,58.3,OK
2024-01-02 16:00:00,PUMP-A01,Zone_A,2.72,1.39,62.8,1800.0,67.8,OK
2024-01-02 16:00:00,PUMP-A02,Zone_A,2.47,1.24,62.9,1778.0,64.8,OK
2024-01-02 16:00:00,PUMP-B01,Zone_B,1.95,0.88,59.8,1772.0,55.2,OK
2024-01-02 16:00:00,COMP-C01,Zone_C,3.22,1.64,73.4,3618.0,53.7,OK
2024-01-02 16:00:00,COMP-C02,Zone_C,2.99,1.65,74.5,3671.0,62.0,OK
2024-01-02 16:00:00,FAN-D01,Zone_B,2.02,0.95,47.7,1227.0,55.8,OK
2024-01-02 17:00:00,PUMP-A01,Zone_A,2.36,1.2,61.0,1777.0,52.3,OK
2024-01-02 17:00:00,PUMP-A02,Zone_A,2.49,1.3,58.4,1761.0,58.1,OK
2024-01-02 17:00:00,PUMP-B01,Zone_B,2.92,1.35,58.4,1712.0,50.3,OK
2024-01-02 17:00:00,COMP-C01,Zone_C,3.63,1.84,76.2,3603.0,54.1,OK
2024-01-02 17:00:00,COMP-C02,Zone_C,3.27,1.8,76.0,3639.0,54.7,OK
2024-01-02 17:00:00,FAN-D01,Zone_B,1.84,0.95,47.7,1201.0,59.2,OK
2024-01-02 18:00:00,PUMP-A01,Zone_A,2.23,1.17,60.6,1761.0,57.0,OK
2024-01-02 18:00:00,PUMP-A02,Zone_A,2.67,1.15,59.0,1814.0,55.1,OK
2024-01-02 18:00:00,PUMP-B01,Zone_B,2.77,1.45,59.1,1788.0,58.8,SUSPECT
2024-01-02 18:00:00,COMP-C01,Zone_C,3.02,1.64,73.1,3608.0,48.9,OK
2024-01-02 18:00:00,COMP-C02,Zone_C,3.07,1.58,77.9,3704.0,63.3,OK
2024-01-02 18:00:00,FAN-D01,Zone_B,1.29,0.6,44.1,1176.0,52.0,OK
2024-01-02 19:00:00,PUMP-A01,Zone_A,2.52,1.36,56.6,1792.0,64.1,OK
2024-01-02 19:00:00,PUMP-A02,Zone_A,2.1,1.07,55.2,1762.0,46.7,OK
2024-01-02 19:00:00,PUMP-B01,Zone_B,2.79,1.6,63.0,1763.0,52.7,OK
2024-01-02 19:00:00,COMP-C01,Zone_C,3.68,1.84,79.1,3671.0,61.6,OK
2024-01-02 19:00:00,COMP-C02,Zone_C,3.56,1.87,75.8,3624.0,54.7,OK
2024-01-02 19:00:00,FAN-D01,Zone_B,1.46,0.65,46.9,1222.0,62.9,OK
2024-01-02 20:00:00,PUMP-A01,Zone_A,2.15,1.26,61.2,1814.0,64.6,OK
2024-01-02 20:00:00,PUMP-A02,Zone_A,2.31,1.27,54.7,1808.0,59.9,OK
2024-01-02 20:00:00,PUMP-B01,Zone_B,2.39,1.02,58.9,1744.0,54.6,OK
2024-01-02 20:00:00,COMP-C01,Zone_C,3.32,1.62,76.1,3666.0,56.3,OK
2024-01-02 20:00:00,COMP-C02,Zone_C,3.3,1.83,78.0,3551.0,51.2,OK
2024-01-02 20:00:00,FAN-D01,Zone_B,1.32,0.7,45.0,1218.0,54.7,OK
2024-01-02 21:00:00,PUMP-A01,Zone_A,2.14,0.99,57.7,1777.0,58.9,OK
2024-01-02 21:00:00,PUMP-A02,Zone_A,2.88,1.39,59.9,1783.0,61.2,OK
2024-01-02 21:00:00,PUMP-B01,Zone_B,2.49,1.22,57.8,1758.0,47.3,OK
2024-01-02 21:00:00,COMP-C01,Zone_C,3.25,1.71,73.9,3684.0,62.0,OK
