timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2024-01-01 14:00:00,PUMP_002,Zone_B,3.093,4.656,50.8,1740,25.8,GOOD
2024-01-01 14:00:00,MOTOR_001,Zone_A,2.975,5.055,56.4,1807,54.3,SUSPECT
2024-01-01 14:00:00,MOTOR_002,Zone_A,2.364,3.554,60.7,1753,64.7,GOOD
2024-01-01 14:00:00,COMP_001,Zone_B,2.858,4.212,77.0,3664,68.6,GOOD
2024-01-01 15:00:00,PUMP_001,Zone_C,2.656,4.072,51.5,1667,52.7,GOOD
2024-01-01 15:00:00,PUMP_002,Zone_C,2.044,2.961,53.2,1711,63.3,GOOD
2024-01-01 15:00:00,MOTOR_001,Zone_C,3.546,5.788,58.8,1930,68.3,GOOD
2024-01-01 15:00:00,MOTOR_002,Zone_A,1.795,2.606,64.3,1842,38.8,GOOD
2024-01-01 15:00:00,COMP_001,Zone_B,4.551,6.632,63.2,3556,52.7,GOOD
2024-01-01 16:00:00,PUMP_001,Zone_B,2.899,4.326,55.4,1839,68.5,GOOD
2024-01-01 16:00:00,PUMP_002,Zone_B,2.996,4.324,58.0,1711,45.0,GOOD
2024-01-01 16:00:00,MOTOR_001,Zone_A,3.13,4.924,66.8,1859,60.2,GOOD
2024-01-01 16:00:00,MOTOR_002,Zone_A,2.475,3.454,57.4,1802,54.2,GOOD
2024-01-01 16:00:00,COMP_001,Zone_B,4.885,6.989,67.3,3583,67.9,GOOD
2024-01-01 17:00:00,PUMP_001,Zone_C,3.221,4.967,54.4,1757,69.7,GOOD
2024-01-01 17:00:00,PUMP_002,Zone_A,2.67,4.479,55.4,1774,58.2,GOOD
2024-01-01 17:00:00,MOTOR_001,Zone_B,3.068,4.43,62.1,1828,49.8,GOOD
2024-01-01 17:00:00,MOTOR_002,Zone_B,3.523,5.162,58.7,1872,29.4,GOOD
2024-01-01 17:00:00,COMP_001,Zone_B,3.279,4.36,58.5,3651,75.0,GOOD
2024-01-01 18:00:00,PUMP_001,Zone_B,2.946,4.505,55.3,1705,62.5,GOOD
2024-01-01 18:00:00,PUMP_002,Zone_C,2.874,4.456,55.1,1802,83.7,GOOD
2024-01-01 18:00:00,MOTOR_001,Zone_A,2.345,3.638,56.7,1890,54.8,GOOD
2024-01-01 18:00:00,MOTOR_002,Zone_C,3.497,5.263,56.9,1668,97.6,GOOD
2024-01-01 18:00:00,COMP_001,Zone_A,4.696,7.45,65.6,3586,66.2,GOOD
2024-01-01 19:00:00,PUMP_001,Zone_A,3.438,4.654,51.5,1715,50.9,GOOD
2024-01-01 19:00:00,PUMP_002,Zone_B,2.685,4.042,63.1,1739,86.7,GOOD
2024-01-01 19:00:00,MOTOR_001,Zone_C,3.354,4.629,61.0,1731,88.3,GOOD
2024-01-01 19:00:00,MOTOR_002,Zone_A,2.946,4.576,63.1,1952,51.2,GOOD
2024-01-01 19:00:00,COMP_001,Zone_A,3.988,5.913,74.5,3267,69.4,GOOD
2024-01-01 20:00:00,PUMP_001,Zone_B,2.581,3.412,57.3,1773,75.6,GOOD
2024-01-01 20:00:00,PUMP_002,Zone_B,2.251,4.148,54.4,1694,60.9,GOOD
2024-01-01 20:00:00,MOTOR_001,Zone_C,3.81,5.078,58.7,1773,38.5,GOOD
2024-01-01 20:00:00,MOTOR_002,Zone_C,3.879,5.195,65.6,1640,41.4,GOOD
2024-01-01 20:00:00,COMP_001,Zone_C,3.861,5.736,66.6,3510,67.7,GOOD
2024-01-01 21:00:00,PUMP_001,Zone_A,2.353,3.746,57.8,1813,43.1,SUSPECT
2024-01-01 21:00:00,PUMP_002,Zone_B,3.011,4.81,49.6,1757,72.9,GOOD
2024-01-01 21:00:00,MOTOR_001,Zone_B,3.374,4.737,58.6,1869,69.2,GOOD
2024-01-01 21:00:00,MOTOR_002,Zone_B,3.196,4.738,55.0,1855,52.2,GOOD
2024-01-01 21:00:00,COMP_001,Zone_B,4.944,7.274,68.6,3490,75.2,GOOD
2024-01-01 22:00:00,PUMP_001,Zone_A,1.623,2.426,53.4,1798,55.0,SUSPECT
2024-01-01 22:00:00,PUMP_002,Zone_B,3.283,4.517,57.8,1802,53.0,GOOD
2024-01-01 22:00:00,MOTOR_001,Zone_B,3.011,4.283,61.4,1767,62.9,GOOD
2024-01-01 22:00:00,MOTOR_002,Zone_A,2.413,3.451,59.7,1645,64.7,GOOD
2024-01-01 22:00:00,COMP_001,Zone_C,5.406,8.263,78.1,3399,57.6,GOOD
2024-01-01 23:00:00,PUMP_001,Zone_B,2.903,4.399,49.4,1700,56.7,GOOD
2024-01-01 23:00:00,PUMP_002,Zone_C,2.153,3.546,51.2,1701,45.8,GOOD
2024-01-01 23:00:00,MOTOR_001,Zone_B,4.579,6.958,59.8,1732,34.2,GOOD
2024-01-01 23:00:00,MOTOR_002,Zone_C,3.225,4.732,55.8,1672,44.3,GOOD
2024-01-01 23:00:00,COMP_001,Zone_B,2.691,3.943,66.2,3492,50.1,GOOD
2024-01-02 00:00:00,PUMP_001,Zone_A,1.84,2.796,54.3,1803,72.3,GOOD
2024-01-02 00:00:00,PUMP_002,Zone_B,2.929,4.474,55.4,1750,71.0,GOOD
2024-01-02 00:00:00,MOTOR_001,Zone_A,3.258,4.504,60.8,1816,43.8,GOOD
2024-01-02 00:00:00,MOTOR_002,Zone_B,3.632,5.855,65.4,1778,20.0,GOOD
2024-01-02 00:00:00,COMP_001,Zone_B,2.996,4.877,72.7,3395,56.1,GOOD
2024-01-02 01:00:00,PUMP_001,Zone_A,2.567,3.895,61.1,1774,85.7,GOOD
2024-01-02 01:00:00,PUMP_002,Zone_B,2.078,2.761,48.1,1728,99.0,GOOD
2024-01-02 01:00:00,MOTOR_001,Zone_A,2.61,4.389,58.2,1887,52.2,GOOD
2024-01-02 01:00:00,MOTOR_002,Zone_C,1.883,3.048,58.8,1827,36.1,GOOD
2024-01-02 01:00:00,COMP_001,Zone_C,4.634,6.63,60.6,3379,70.2,GOOD
2024-01-02 02:00:00,PUMP_001,Zone_A,2.782,4.235,50.4,1791,57.8,GOOD
2024-01-02 02:00:00,PUMP_002,Zone_B,2.3,3.259,56.1,1872,52.0,GOOD
2024-01-02 02:00:00,MOTOR_001,Zone_A,3.309,4.514,64.8,1805,69.5,GOOD
2024-01-02 02:00:00,MOTOR_002,Zone_C,4.472,6.812,63.2,1862,54.4,GOOD
2024-01-02 02:00:00,COMP_001,Zone_A,6.016,9.073,74.9,3415,54.6,GOOD
2024-01-02 03:00:00,PUMP_001,Zone_A,2.792,4.225,54.8,1740,63.4,GOOD
2024-01-02 03:00:00,PUMP_002,Zone_C,2.658,3.997,53.4,1795,88.0,GOOD
2024-01-02 03:00:00,MOTOR_001,Zone_A,3.492,5.416,62.3,1778,76.6,GOOD
2024-01-02 03:00:00,MOTOR_002,Zone_C,2.721,3.893,56.2,1819,62.9,GOOD
2024-01-02 03:00:00,COMP_001,Zone_A,4.008,5.805,68.4,3416,67.4,GOOD
2024-01-02 04:00:00,PUMP_001,Zone_B,2.095,2.574,57.6,1782,55.8,SUSPECT
2024-01-02 04:00:00,PUMP_002,Zone_A,2.199,3.373,54.4,1760,83.7,GOOD
2024-01-02 04:00:00,MOTOR_001,Zone_C,2.289,3.636,58.4,1846,67.8,GOOD
2024-01-02 04:00:00,MOTOR_002,Zone_A,2.625,3.729,63.0,1858,59.4,GOOD
2024-01-02 04:00:00,COMP_001,Zone_B,4.434,6.04,67.7,3486,71.0,GOOD
2024-01-02 05:00:00,PUMP_001,Zone_B,3.04,4.95,57.0,1747,61.6,GOOD
2024-01-02 05:00:00,PUMP_002,Zone_B,2.283,3.498,57.5,1771,54.8,GOOD
2024-01-02 05:00:00,MOTOR_001,Zone_B,3.93,5.519,59.0,1821,81.7,GOOD
2024-01-02 05:00:00,MOTOR_002,Zone_C,3.206,4.943,61.8,1834,69.6,GOOD
2024-01-02 05:00:00,COMP_001,Zone_A,5.208,7.385,69.5,3365,69.1,GOOD
2024-01-02 06:00:00,PUMP_001,Zone_A,2.722,3.568,52.0,1794,64.4,GOOD
2024-01-02 06:00:00,PUMP_002,Zone_A,2.63,4.686,54.8,1715,52.6,GOOD
2024-01-02 06:00:00,MOTOR_001,Zone_A,3.155,4.863,61.9,1762,62.4,SUSPECT
2024-01-02 06:00:00,MOTOR_002,Zone_B,2.453,3.613,66.0,1852,60.4,GOOD
2024-01-02 06:00:00,COMP_001,Zone_B,4.969,7.121,70.8,3361,73.8,SUSPECT
2024-01-02 07:00:00,PUMP_001,Zone_A,2.776,4.607,55.6,1794,82.9,GOOD
2024-01-02 07:00:00,PUMP_002,Zone_B,3.288,5.655,57.0,1733,69.8,GOOD
2024-01-02 07:00:00,MOTOR_001,Zone_B,4.186,6.8,68.3,1758,63.0,GOOD
2024-01-02 07:00:00,MOTOR_002,Zone_B,4.039,5.932,64.3,1942,54.7,GOOD
2024-01-02 07:00:00,COMP_001,Zone_A,2.534,4.69,73.4,3612,58.6,GOOD
2024-01-02 08:00:00,PUMP_001,Zone_B,2.753,4.125,49.0,1707,39.5,GOOD
2024-01-02 08:00:00,PUMP_002,Zone_C,2.423,3.754,54.5,1666,69.7,GOOD
2024-01-02 08:00:00,MOTOR_001,Zone_A,2.265,3.711,54.1,1813,85.3,GOOD
2024-01-02 08:00:00,MOTOR_002,Zone_B,2.725,3.821,65.3,1826,39.6,GOOD
2024-01-02 08:00:00,COMP_001,Zone_B,5.261,7.686,74.2,3540,64.9,GOOD
2024-01-02 09:00:00,PUMP_001,Zone_B,2.354,3.994,54.4,1707,87.1,GOOD
2024-01-02 09:00:00,PUMP_002,Zone_C,2.484,4.074,52.0,1685,53.0,GOOD
2024-01-02 09:00:00,MOTOR_001,Zone_C,3.208,4.236,61.7,1782,50.1,GOOD
2024-01-02 09:00:00,MOTOR_002,Zone_B,2.902,4.387,55.4,1835,48.9,GOOD
2024-01-02 09:00:00,COMP_001,Zone_C,3.121,5.046,74.6,3622,58.7,GOOD
2024-01-02 10:00:00,PUMP_001,Zone_C,2.348,3.357,56.1,1733,60.7,GOOD
2024-01-02 10:00:00,PUMP_002,Zone_A,2.326,3.547,51.6,1781,46.6,GOOD
2024-01-02 10:00:00,MOTOR_001,Zone_A,4.183,6.395,59.1,1804,62.2,GOOD
2024-01-02 10:00:00,MOTOR_002,Zone_B,1.995,3.177,64.4,1737,44.2,GOOD
2024-01-02 10:00:00,COMP_001,Zone_A,3.593,5.024,72.8,3580,59.2,SUSPECT
2024-01-02 11:00:00,PUMP_001,Zone_B,2.598,3.763,57.9,1765,61.0,GOOD
2024-01-02 11:00:00,PUMP_002,Zone_B,2.765,4.693,57.6,1791,45.1,GOOD
2024-01-02 11:00:00,MOTOR_001,Zone_C,2.736,4.2,59.7,1819,66.3,GOOD
2024-01-02 11:00:00,MOTOR_002,Zone_A,3.181,4.731,56.9,1854,54.5,GOOD
2024-01-02 11:00:00,COMP_001,Zone_A,4.777,6.783,71.0,3397,35.3,GOOD
2024-01-02 12:00:00,PUMP_001,Zone_A,1.724,2.405,54.1,1685,62.5,GOOD
2024-01-02 12:00:00,PUMP_002,Zone_B,2.33,3.682,55.4,1831,60.9,GOOD
2024-01-02 12:00:00,MOTOR_001,Zone_A,3.054,4.09,55.3,1791,75.3,GOOD
2024-01-02 12:00:00,MOTOR_002,Zone_C,1.689,2.808,65.3,1805,57.6,GOOD
2024-01-02 12:00:00,COMP_001,Zone_C,4.263,6.311,70.0,3424,34.6,GOOD
2024-01-02 13:00:00,PUMP_001,Zone_C,2.451,3.428,55.2,1788,62.5,GOOD
2024-01-02 13:00:00,PUMP_002,Zone_B,2.383,3.527,50.6,1743,45.5,GOOD
2024-01-02 13:00:00,MOTOR_001,Zone_C,3.331,4.749,63.8,1760,57.7,GOOD
2024-01-02 13:00:00,MOTOR_002,Zone_A,3.283,5.04,60.6,1872,55.7,GOOD
2024-01-02 13:00:00,COMP_001,Zone_B,4.506,6.812,68.1,3391,64.0,GOOD
2024-01-02 14:00:00,PUMP_001,Zone_C,2.141,3.586,57.7,1735,49.9,GOOD
2024-01-02 14:00:00,PUMP_002,Zone_A,2.829,4.395,52.0,1737,54.6,GOOD
2024-01-02 14:00:00,MOTOR_001,Zone_A,3.735,5.682,66.5,1707,81.9,GOOD
2024-01-02 14:00:00,MOTOR_002,Zone_B,1.989,2.798,62.7,1707,88.4,GOOD
2024-01-02 14:00:00,COMP_001,Zone_A,4.645,6.907,78.5,3462,51.3,GOOD
2024-01-02 15:00:00,PUMP_001,Zone_A,1.993,3.137,51.9,1853,74.5,GOOD
2024-01-02 15:00:00,PUMP_002,Zone_A,3.011,4.736,50.7,1695,39.6,GOOD
2024-01-02 15:00:00,MOTOR_001,Zone_B,2.887,4.082,52.2,1762,62.4,GOOD
2024-01-02 15:00:00,MOTOR_002,Zone_A,2.406,3.633,62.5,1745,83.8,GOOD
2024-01-02 15:00:00,COMP_001,Zone_C,3.95,6.288,64.9,3468,62.1,GOOD
2024-01-02 16:00:00,PUMP_001,Zone_B,2.907,4.661,52.9,1764,41.4,GOOD
2024-01-02 16:00:00,PUMP_002,Zone_A,2.712,3.608,53.4,1691,42.1,GOOD
2024-01-02 16:00:00,MOTOR_001,Zone_A,2.491,3.397,53.6,1929,72.5,GOOD
2024-01-02 16:00:00,MOTOR_002,Zone_B,3.019,3.774,52.0,1873,60.4,GOOD
2024-01-02 16:00:00,COMP_001,Zone_A,4.935,7.499,68.9,3526,50.0,GOOD
2024-01-02 17:00:00,PUMP_001,Zone_A,2.996,4.277,57.1,1756,99.4,GOOD
2024-01-02 17:00:00,PUMP_002,Zone_C,3.937,6.065,54.5,1717,22.1,GOOD
2024-01-02 17:00:00,MOTOR_001,Zone_A,3.038,4.083,59.8,1736,60.5,GOOD
2024-01-02 17:00:00,MOTOR_002,Zone_A,3.435,5.53,58.2,1700,77.2,GOOD
2024-01-02 17:00:00,COMP_001,Zone_A,2.593,3.705,71.2,3466,55.5,GOOD
2024-01-02 18:00:00,PUMP_001,Zone_A,2.58,4.228,55.0,1771,74.2,GOOD
2024-01-02 18:00:00,PUMP_002,Zone_C,1.968,3.466,58.1,1783,44.1,GOOD
2024-01-02 18:00:00,MOTOR_001,Zone_C,3.725,5.816,58.7,1852,59.6,GOOD
2024-01-02 18:00:00,MOTOR_002,Zone_B,2.895,4.045,61.5,1882,68.7,GOOD
2024-01-02 18:00:00,COMP_001,Zone_A,4.198,6.005,73.3,3511,77.9,GOOD
2024-01-02 19:00:00,PUMP_001,Zone_B,2.421,3.764,57.2,1688,78.1,GOOD
2024-01-02 19:00:00,PUMP_002,Zone_B,2.857,3.95,56.1,1807,36.0,GOOD
2024-01-02 19:00:00,MOTOR_001,Zone_B,2.756,4.128,63.2,1757,79.7,GOOD
2024-01-02 19:00:00,MOTOR_002,Zone_B,3.781,5.446,66.2,1801,66.9,GOOD
2024-01-02 19:00:00,COMP_001,Zone_A,3.673,5.472,74.4,3622,61.4,SUSPECT
2024-01-02 20:00:00,PUMP_001,Zone_A,2.115,2.64,48.2,1696,78.8,GOOD
2024-01-02 20:00:00,PUMP_002,Zone_B,2.814,3.846,57.3,1815,52.5,GOOD
2024-01-02 20:00:00,MOTOR_001,Zone_B,2.873,4.482,59.5,1798,55.4,GOOD
2024-01-02 20:00:00,MOTOR_002,Zone_C,3.412,5.577,60.2,1816,67.6,GOOD
2024-01-02 20:00:00,COMP_001,Zone_B,3.928,5.302,66.2,3395,90.8,GOOD
2024-01-02 21:00:00,PUMP_001,Zone_B,1.948,2.826,55.6,1775,60.0,GOOD
2024-01-02 21:00:00,PUMP_002,Zone_B,2.877,4.072,56.2,1791,78.2,GOOD
2024-01-02 21:00:00,MOTOR_001,Zone_C,2.916,4.462,64.5,1752,34.2,GOOD
2024-01-02 21:00:00,MOTOR_002,Zone_B,3.24,5.036,57.4,1768,78.6,GOOD
2024-01-02 21:00:00,COMP_001,Zone_C,4.242,6.105,74.5,3585,63.7,GOOD
2024-01-02 22:00:00,PUMP_001,Zone_B,2.664,4.14,57.7,1718,56.2,GOOD
2024-01-02 22:00:00,PUMP_002,Zone_A,2.72,4.154,54.4,1780,57.0,GOOD
2024-01-02 22:00:00,MOTOR_001,Zone_A,4.002,6.136,61.6,1728,77.9,GOOD
2024-01-02 22:00:00,MOTOR_002,Zone_B,2.634,4.199,60.9,1814,72.0,GOOD
2024-01-02 22:00:00,COMP_001,Zone_C,4.145,6.219,76.6,3392,83.5,GOOD
2024-01-02 23:00:00,PUMP_001,Zone_B,1.875,3.317,49.9,1822,48.7,SUSPECT
2024-01-02 23:00:00,PUMP_002,Zone_B,2.538,3.309,54.2,1677,60.4,GOOD
2024-01-02 23:00:00,MOTOR_001,Zone_A,3.645,6.086,66.2,1920,78.1,GOOD
2024-01-02 23:00:00,MOTOR_002,Zone_B,2.816,3.798,60.3,1865,66.8,GOOD
2024-01-02 23:00:00,COMP_001,Zone_B,3.581,4.54,75.2,3568,72.0,GOOD
2024-01-03 00:00:00,PUMP_001,Zone_C,2.061,3.04,57.3,1720,69.3,GOOD
2024-01-03 00:00:00,PUMP_002,Zone_B,3.089,5.0,52.4,1842,68.7,GOOD
2024-01-03 00:00:00,MOTOR_001,Zone_B,3.182,5.276,54.5,1843,85.2,GOOD
2024-01-03 00:00:00,MOTOR_002,Zone_C,3.441,5.051,64.1,1788,66.0,GOOD
2024-01-03 00:00:00,COMP_001,Zone_B,4.365,6.59,72.1,3451,55.9,GOOD
2024-01-03 01:00:00,PUMP_001,Zone_A,2.0,2.737,54.7,1739,47.6,GOOD
2024-01-03 01:00:00,PUMP_002,Zone_B,3.202,4.721,53.1,1824,59.7,SUSPECT
2024-01-03 01:00:00,MOTOR_001,Zone_B,2.552,4.049,50.3,1853,55.8,SUSPECT
2024-01-03 01:00:00,MOTOR_002,Zone_C,3.04,4.402,62.1,1706,71.9,GOOD
2024-01-03 01:00:00,COMP_001,Zone_A,3.242,4.378,72.8,3496,77.5,GOOD
2024-01-03 02:00:00,PUMP_001,Zone_B,2.196,3.117,59.9,1763,65.6,GOOD
2024-01-03 02:00:00,PUMP_002,Zone_B,2.768,4.803,59.8,1760,74.1,GOOD
2024-01-03 02:00:00,MOTOR_001,Zone_B,2.24,3.963,59.8,1773,86.5,GOOD
2024-01-03 02:00:00,MOTOR_002,Zone_C,2.379,3.375,65.6,1803,59.1,GOOD
2024-01-03 02:00:00,COMP_001,Zone_C,4.353,6.772,75.8,3579,45.4,GOOD
2024-01-03 03:00:00,PUMP_001,Zone_A,2.73,4.076,56.0,1748,49.0,GOOD
2024-01-03 03:00:00,PUMP_002,Zone_A,3.387,4.442,54.1,1709,47.8,GOOD
2024-01-03 03:00:00,MOTOR_001,Zone_C,2.877,4.591,60.5,1713,50.0,GOOD
2024-01-03 03:00:00,MOTOR_002,Zone_A,3.63,5.764,54.5,1634,41.6,GOOD
2024-01-03 03:00:00,COMP_001,Zone_A,4.425,6.474,69.2,3548,52.3,GOOD
2024-01-03 04:00:00,PUMP_001,Zone_C,3.002,4.34,53.1,1767,44.1,GOOD
2024-01-03 04:00:00,PUMP_002,Zone_B,2.739,4.119,52.0,1737,56.0,GOOD
2024-01-03 04:00:00,MOTOR_001,Zone_A,2.699,4.026,62.2,1817,41.1,GOOD
2024-01-03 04:00:00,MOTOR_002,Zone_B,2.395,3.987,56.0,1868,58.2,GOOD
2024-01-03 04:00:00,COMP_001,Zone_A,4.849,7.587,67.7,3506,53.1,GOOD
2024-01-03 05:00:00,PUMP_001,Zone_A,2.349,3.325,53.3,1729,29.6,GOOD
2024-01-03 05:00:00,PUMP_002,Zone_A,3.737,5.791,50.7,1789,52.8,SUSPECT
2024-01-03 05:00:00,MOTOR_001,Zone_A,3.4,4.96,55.3,1871,63.0,GOOD
2024-01-03 05:00:00,MOTOR_002,Zone_A,3.521,4.917,58.5,1764,81.9,GOOD
2024-01-03 05:00:00,COMP_001,Zone_A,3.852,5.415,74.1,3566,72.5,GOOD
2024-01-03 06:00:00,PUMP_001,Zone_C,1.72,2.183,50.7,1721,56.4,GOOD
2024-01-03 06:00:00,PUMP_002,Zone_C,2.263,3.494,53.9,1745,62.9,GOOD
2024-01-03 06:00:00,MOTOR_001,Zone_A,3.308,5.146,59.0,1844,46.0,GOOD
2024-01-03 06:00:00,MOTOR_002,Zone_C,3.652,5.41,61.5,1910,54.8,SUSPECT
2024-01-03 06:00:00,COMP_001,Zone_A,4.866,7.344,66.1,3434,42.0,GOOD
