timestamp_utc,asset_id,zone,vibration_rms_mm_s,peak_accel_g,bearing_temp_c,rpm,load_pct,quality_flag
2023-01-02 04:00:00,Pump_A,Drive_End,6.849,10.51,64.36,1502.9,85.6,GOOD
2023-01-02 05:00:00,Pump_A,Drive_End,6.255,9.768,66.51,1506.6,85.6,GOOD
2023-01-02 06:00:00,Pump_A,Drive_End,7.108,10.285,67.46,1508.2,99.0,GOOD
2023-01-02 07:00:00,Pump_A,Drive_End,6.868,10.907,67.77,1491.8,94.0,GOOD
2023-01-02 08:00:00,Pump_A,Drive_End,7.348,10.593,67.6,1497.4,100.0,GOOD
2023-01-02 09:00:00,Pump_A,Drive_End,6.837,10.029,67.03,1504.8,89.2,GOOD
2023-01-02 10:00:00,Pump_A,Drive_End,6.987,9.858,67.5,1495.5,94.2,GOOD
2023-01-02 11:00:00,Pump_A,Drive_End,6.636,10.483,66.59,1503.9,91.1,GOOD
2023-01-02 12:00:00,Pump_A,Drive_End,6.737,9.637,67.93,1510.8,95.2,GOOD
2023-01-02 13:00:00,Pump_A,Drive_End,6.937,11.125,66.5,1505.1,90.1,GOOD
2023-01-02 14:00:00,Pump_A,Drive_End,6.864,10.676,66.31,1509.5,93.3,GOOD
2023-01-02 15:00:00,Pump_A,Drive_End,6.654,9.086,66.64,1497.6,89.8,GOOD
2023-01-02 16:00:00,Pump_A,Drive_End,7.061,10.053,66.89,1495.3,95.4,GOOD
2023-01-02 17:00:00,Pump_A,Drive_End,7.654,12.162,69.66,1506.8,100.0,GOOD
2023-01-02 18:00:00,Pump_A,Drive_End,6.698,10.474,65.71,1479.7,90.8,GOOD
2023-01-02 19:00:00,Pump_A,Drive_End,6.926,10.222,65.32,1498.9,85.9,GOOD
2023-01-02 20:00:00,Pump_A,Drive_End,6.638,10.416,68.78,1517.7,91.7,GOOD
2023-01-02 21:00:00,Pump_A,Drive_End,6.351,9.408,67.23,1510.3,85.9,GOOD
2023-01-02 22:00:00,Pump_A,Drive_End,6.484,9.102,66.73,1467.6,84.3,GOOD
2023-01-02 23:00:00,Pump_A,Drive_End,6.665,10.026,68.4,1485.7,88.6,GOOD
2023-01-03 00:00:00,Pump_A,Drive_End,6.944,10.116,66.82,1490.2,91.4,GOOD
2023-01-03 01:00:00,Pump_A,Drive_End,6.568,9.545,66.28,1496.1,79.4,GOOD
2023-01-03 02:00:00,Pump_A,Drive_End,6.987,10.169,66.62,1498.5,91.7,GOOD
2023-01-03 03:00:00,Pump_A,Drive_End,6.553,10.306,66.81,1495.1,85.4,GOOD
2023-01-03 04:00:00,Pump_A,Drive_End,6.767,9.87,67.42,1508.1,91.4,GOOD
2023-01-03 05:00:00,Pump_A,Drive_End,6.079,8.784,65.02,1506.1,79.1,GOOD
2023-01-03 06:00:00,Pump_A,Drive_End,7.204,11.213,68.56,1497.8,93.3,GOOD
2023-01-03 07:00:00,Pump_A,Drive_End,6.869,10.168,65.08,1500.2,86.3,GOOD
2023-01-03 08:00:00,Pump_A,Drive_End,6.736,11.15,65.4,1501.0,90.2,GOOD
2023-01-03 09:00:00,Pump_A,Drive_End,7.069,10.254,66.68,1487.9,90.8,GOOD
2023-01-03 10:00:00,Pump_A,Drive_End,6.533,9.639,65.86,1509.8,85.9,GOOD
2023-01-03 11:00:00,Pump_A,Drive_End,6.658,10.267,66.03,1494.4,84.1,GOOD
2023-01-03 12:00:00,Pump_A,Drive_End,6.221,9.225,64.21,1485.5,78.9,GOOD
2023-01-03 13:00:00,Pump_A,Drive_End,6.63,9.604,65.09,1514.8,84.1,GOOD
2023-01-03 14:00:00,Pump_A,Drive_End,6.593,10.656,64.42,1503.2,81.2,GOOD
2023-01-03 15:00:00,Pump_A,Drive_End,6.691,10.071,65.97,1504.0,83.2,GOOD
2023-01-03 16:00:00,Pump_A,Drive_End,6.485,9.977,65.84,1501.0,80.7,GOOD
2023-01-03 17:00:00,Pump_A,Drive_End,7.325,10.932,67.68,1509.6,90.2,GOOD
2023-01-03 18:00:00,Pump_A,Drive_End,6.075,8.85,63.44,1491.6,80.8,GOOD
2023-01-03 19:00:00,Pump_A,Drive_End,6.232,9.633,63.86,1501.5,73.9,GOOD
2023-01-03 20:00:00,Pump_A,Drive_End,7.318,10.743,65.38,1486.8,92.2,GOOD
2023-01-03 21:00:00,Pump_A,Drive_End,6.736,8.878,64.27,1513.5,84.0,GOOD
2023-01-03 22:00:00,Pump_A,Drive_End,6.52,10.091,63.69,1500.1,82.5,GOOD
2023-01-03 23:00:00,Pump_A,Drive_End,6.35,10.055,64.71,1498.6,75.0,GOOD
2023-01-04 00:00:00,Pump_A,Drive_End,6.694,10.099,65.06,1503.3,77.7,GOOD
2023-01-04 01:00:00,Pump_A,Drive_End,6.847,9.761,65.38,1500.7,86.1,GOOD
2023-01-04 02:00:00,Pump_A,Drive_End,6.693,10.382,66.89,1506.5,87.4,GOOD
2023-01-04 03:00:00,Pump_A,Drive_End,6.724,10.186,63.11,1482.4,84.6,GOOD
2023-01-04 04:00:00,Pump_A,Drive_End,5.83,8.718,62.87,1516.3,72.8,GOOD
2023-01-04 05:00:00,Pump_A,Drive_End,6.495,9.68,65.16,1499.7,84.9,GOOD
2023-01-04 06:00:00,Pump_A,Drive_End,6.151,8.696,62.86,1503.7,74.2,GOOD
2023-01-04 07:00:00,Pump_A,Drive_End,6.268,8.994,62.83,1509.6,76.3,GOOD
2023-01-04 08:00:00,Pump_A,Drive_End,6.092,8.538,64.59,1498.9,72.9,GOOD
2023-01-04 09:00:00,Pump_A,Drive_End,6.817,10.651,63.84,1500.4,80.3,GOOD
2023-01-04 10:00:00,Pump_A,Drive_End,6.235,8.202,61.48,1494.7,74.4,GOOD
2023-01-04 11:00:00,Pump_A,Drive_End,6.437,9.669,65.42,1513.7,81.1,GOOD
2023-01-04 12:00:00,Pump_A,Drive_End,5.849,8.875,61.51,1498.7,71.7,GOOD
2023-01-04 13:00:00,Pump_A,Drive_End,6.0,8.614,61.81,1485.8,70.8,GOOD
2023-01-04 14:00:00,Pump_A,Drive_End,6.603,10.645,64.41,1516.9,80.1,GOOD
2023-01-04 15:00:00,Pump_A,Drive_End,6.579,9.674,62.25,1491.4,73.1,GOOD
2023-01-04 16:00:00,Pump_A,Drive_End,6.559,10.12,64.54,1509.3,84.5,GOOD
2023-01-04 17:00:00,Pump_A,Drive_End,6.034,7.8,62.8,1495.1,70.5,GOOD
2023-01-04 18:00:00,Pump_A,Drive_End,5.998,9.374,62.45,1497.6,69.7,GOOD
2023-01-04 19:00:00,Pump_A,Drive_End,7.165,11.214,64.65,1490.2,84.2,GOOD
2023-01-04 20:00:00,Pump_A,Drive_End,5.544,8.34,60.95,1492.4,64.6,GOOD
2023-01-04 21:00:00,Pump_A,Drive_End,6.081,10.513,59.95,1491.0,67.6,GOOD
2023-01-04 22:00:00,Pump_A,Drive_End,6.409,9.325,63.26,1491.4,71.1,GOOD
2023-01-04 23:00:00,Pump_A,Drive_End,6.602,9.018,61.09,1488.7,69.1,GOOD
2023-01-05 00:00:00,Pump_A,Drive_End,6.156,9.155,63.13,1503.7,69.4,GOOD
2023-01-05 01:00:00,Pump_A,Drive_End,6.252,9.219,61.65,1502.5,69.2,GOOD
2023-01-05 02:00:00,Pump_A,Drive_End,6.97,10.292,66.14,1502.9,82.3,GOOD
2023-01-05 03:00:00,Pump_A,Drive_End,5.657,9.011,60.64,1495.9,68.3,GOOD
2023-01-05 04:00:00,Pump_A,Drive_End,6.379,8.463,62.5,1503.3,70.4,GOOD
2023-01-05 05:00:00,Pump_A,Drive_End,6.42,9.192,62.22,1507.7,72.1,GOOD
2023-01-05 06:00:00,Pump_A,Drive_End,6.866,10.423,64.45,1506.3,82.4,GOOD
2023-01-05 07:00:00,Pump_A,Drive_End,6.718,9.903,64.87,1491.5,78.4,GOOD
2023-01-05 08:00:00,Pump_A,Drive_End,5.925,9.076,61.88,1497.3,65.8,GOOD
2023-01-05 09:00:00,Pump_A,Drive_End,6.807,9.394,64.18,1490.8,77.5,GOOD
2023-01-05 10:00:00,Pump_A,Drive_End,6.764,10.118,64.24,1482.2,77.9,GOOD
2023-01-05 11:00:00,Pump_A,Drive_End,6.219,10.219,62.56,1488.7,69.3,GOOD
2023-01-05 12:00:00,Pump_A,Drive_End,6.757,10.808,64.49,1492.1,72.6,GOOD
2023-01-05 13:00:00,Pump_A,Drive_End,6.399,10.868,62.66,1494.9,69.7,GOOD
2023-01-05 14:00:00,Pump_A,Drive_End,5.96,8.113,62.39,1498.4,67.9,GOOD
2023-01-05 15:00:00,Pump_A,Drive_End,6.428,8.89,63.23,1500.7,76.4,GOOD
2023-01-05 16:00:00,Pump_A,Drive_End,5.672,8.481,61.33,1497.5,68.6,GOOD
2023-01-05 17:00:00,Pump_A,Drive_End,6.135,8.803,60.89,1507.0,64.9,GOOD
2023-01-05 18:00:00,Pump_A,Drive_End,6.311,9.454,62.41,1525.7,70.3,GOOD
2023-01-05 19:00:00,Pump_A,Drive_End,6.722,10.778,62.28,1498.6,82.9,GOOD
2023-01-05 20:00:00,Pump_A,Drive_End,5.723,8.399,58.4,1512.5,59.7,GOOD
2023-01-05 21:00:00,Pump_A,Drive_End,6.216,9.566,61.0,1492.2,68.3,GOOD
2023-01-05 22:00:00,Pump_A,Drive_End,5.944,9.16,59.66,1507.2,64.6,GOOD
2023-01-05 23:00:00,Pump_A,Drive_End,6.358,9.654,63.31,1507.1,74.4,GOOD
2023-01-06 00:00:00,Pump_A,Drive_End,6.628,9.787,63.34,1489.2,73.5,GOOD
2023-01-06 01:00:00,Pump_A,Drive_End,5.895,9.5,59.06,1487.5,64.3,GOOD
2023-01-06 02:00:00,Pump_A,Drive_End,6.405,10.455,64.3,1487.2,79.5,GOOD
2023-01-06 03:00:00,Pump_A,Drive_End,6.634,9.783,64.8,1499.0,75.7,GOOD
2023-01-06 04:00:00,Pump_A,Drive_End,5.716,8.945,60.52,1503.1,62.5,GOOD
2023-01-06 05:00:00,Pump_A,Drive_End,6.128,8.377,61.57,1498.2,64.8,GOOD
2023-01-06 06:00:00,Pump_A,Drive_End,6.616,10.416,64.73,1510.3,73.8,GOOD
2023-01-06 07:00:00,Pump_A,Drive_End,6.587,10.072,60.09,1510.1,70.8,GOOD
2023-01-06 08:00:00,Pump_A,Drive_End,6.339,9.131,61.21,1505.2,68.2,GOOD
2023-01-06 09:00:00,Pump_A,Drive_End,6.661,10.279,62.34,1485.9,78.8,GOOD
2023-01-06 10:00:00,Pump_A,Drive_End,6.398,9.946,62.28,1504.9,73.3,GOOD
2023-01-06 11:00:00,Pump_A,Drive_End,6.319,9.302,61.24,1501.2,64.2,GOOD
2023-01-06 12:00:00,Pump_A,Drive_End,6.882,11.23,65.51,1499.7,81.8,GOOD
2023-01-06 13:00:00,Pump_A,Drive_End,6.501,8.87,62.96,1494.4,67.8,GOOD
2023-01-06 14:00:00,Pump_A,Drive_End,6.801,9.533,64.11,1499.3,76.7,GOOD
2023-01-06 15:00:00,Pump_A,Drive_End,7.167,10.524,65.28,1506.1,80.3,GOOD
2023-01-06 16:00:00,Pump_A,Drive_End,6.763,9.506,62.35,1504.3,75.3,GOOD
2023-01-06 17:00:00,Pump_A,Drive_End,6.947,10.188,65.4,1510.5,80.2,GOOD
2023-01-06 18:00:00,Pump_A,Drive_End,6.503,9.6,62.99,1501.0,72.6,GOOD
2023-01-06 19:00:00,Pump_A,Drive_End,6.692,10.245,61.21,1495.2,74.0,GOOD
2023-01-06 20:00:00,Pump_A,Drive_End,6.438,10.102,61.95,1510.3,68.2,GOOD
2023-01-06 21:00:00,Pump_A,Drive_End,6.951,10.172,62.42,1510.7,82.1,GOOD
2023-01-06 22:00:00,Pump_A,Drive_End,7.488,10.97,65.06,1495.5,83.7,GOOD
2023-01-06 23:00:00,Pump_A,Drive_End,6.373,8.593,61.33,1497.2,71.8,GOOD
2023-01-07 00:00:00,Pump_A,Drive_End,6.798,10.535,62.5,1509.8,76.1,GOOD
2023-01-07 01:00:00,Pump_A,Drive_End,7.505,10.472,65.52,1503.8,83.4,GOOD
2023-01-07 02:00:00,Pump_A,Drive_End,6.65,10.569,64.79,1493.8,75.2,GOOD
2023-01-07 03:00:00,Pump_A,Drive_End,6.954,10.079,63.8,1494.3,80.1,GOOD
2023-01-07 04:00:00,Pump_A,Drive_End,7.297,10.752,66.5,1515.5,87.8,GOOD
2023-01-07 05:00:00,Pump_A,Drive_End,6.807,9.336,62.15,1503.3,75.0,GOOD
2023-01-07 06:00:00,Pump_A,Drive_End,7.372,11.169,66.4,1499.7,88.6,GOOD
2023-01-07 07:00:00,Pump_A,Drive_End,7.424,11.798,64.8,1511.9,86.1,GOOD
2023-01-07 08:00:00,Pump_A,Drive_End,7.11,11.22,65.12,1505.8,78.7,GOOD
2023-01-07 09:00:00,Pump_A,Drive_End,7.668,11.178,66.51,1505.1,86.0,GOOD
2023-01-07 10:00:00,Pump_A,Drive_End,7.415,10.715,65.49,1498.3,82.1,GOOD
2023-01-07 11:00:00,Pump_A,Drive_End,7.109,11.073,63.19,1496.1,80.6,GOOD
2023-01-07 12:00:00,Pump_A,Drive_End,7.508,12.344,65.62,1486.4,85.9,GOOD
2023-01-07 13:00:00,Pump_A,Drive_End,7.364,11.65,64.29,1502.2,85.2,GOOD
2023-01-07 14:00:00,Pump_A,Drive_End,7.51,10.751,65.67,1495.5,83.9,GOOD
2023-01-07 15:00:00,Pump_A,Drive_End,7.179,10.952,64.25,1493.0,81.0,GOOD
2023-01-07 16:00:00,Pump_A,Drive_End,7.172,11.699,63.82,1515.7,83.4,GOOD
2023-01-07 17:00:00,Pump_A,Drive_End,7.685,12.089,67.63,1478.0,87.4,GOOD
2023-01-07 18:00:00,Pump_A,Drive_End,7.696,11.009,64.12,1506.5,84.0,GOOD
2023-01-07 19:00:00,Pump_A,Drive_End,7.56,10.985,65.98,1493.1,89.4,GOOD
2023-01-07 20:00:00,Pump_A,Drive_End,7.746,12.178,67.71,1487.5,92.4,GOOD
2023-01-07 21:00:00,Pump_A,Drive_End,7.663,11.022,66.73,1504.6,87.9,GOOD
2023-01-07 22:00:00,Pump_A,Drive_End,7.61,12.135,66.02,1502.0,89.5,GOOD
2023-01-07 23:00:00,Pump_A,Drive_End,7.286,10.133,65.72,1518.0,82.5,GOOD
2023-01-08 00:00:00,Pump_A,Drive_End,6.934,9.189,62.31,1495.5,77.1,GOOD
2023-01-08 01:00:00,Pump_A,Drive_End,7.708,11.55,66.03,1507.6,88.7,GOOD
2023-01-08 02:00:00,Pump_A,Drive_End,7.552,11.767,64.83,1500.0,81.4,GOOD
2023-01-08 03:00:00,Pump_A,Drive_End,7.351,10.891,65.2,1500.3,83.1,GOOD
2023-01-08 04:00:00,Pump_A,Drive_End,7.872,12.128,65.63,1490.0,86.3,GOOD
2023-01-08 05:00:00,Pump_A,Drive_End,7.512,12.173,66.99,1505.7,89.4,GOOD
2023-01-08 06:00:00,Pump_A,Drive_End,7.99,11.718,68.59,1509.0,91.4,GOOD
2023-01-08 07:00:00,Pump_A,Drive_End,8.177,12.08,67.39,1502.0,90.5,GOOD
2023-01-08 08:00:00,Pump_A,Drive_End,7.473,11.421,66.51,1493.5,86.3,GOOD
2023-01-08 09:00:00,Pump_A,Drive_End,8.212,11.851,69.86,1494.3,100.0,GOOD
2023-01-08 10:00:00,Pump_A,Drive_End,7.843,11.254,66.6,1500.4,89.7,GOOD
2023-01-08 11:00:00,Pump_A,Drive_End,8.114,11.239,66.93,1483.3,93.9,GOOD
2023-01-08 12:00:00,Pump_A,Drive_End,8.319,12.25,69.16,1502.2,94.6,GOOD
2023-01-08 13:00:00,Pump_A,Drive_End,7.212,11.218,65.06,1499.6,81.4,GOOD
2023-01-08 14:00:00,Pump_A,Drive_End,7.967,12.149,68.78,1514.8,96.5,GOOD
2023-01-08 15:00:00,Pump_A,Drive_End,7.782,10.848,67.11,1502.6,91.4,GOOD
2023-01-08 16:00:00,Pump_A,Drive_End,7.288,10.063,63.4,1507.7,75.6,GOOD
2023-01-08 17:00:00,Pump_A,Drive_End,7.734,12.155,66.94,1488.8,93.9,GOOD
2023-01-08 18:00:00,Pump_A,Drive_End,7.925,11.247,68.43,1499.5,92.3,GOOD
2023-01-08 19:00:00,Pump_A,Drive_End,7.683,11.106,68.01,1495.1,93.2,GOOD
2023-01-08 20:00:00,Pump_A,Drive_End,8.384,12.791,70.22,1496.8,100.0,GOOD
2023-01-08 21:00:00,Pump_A,Drive_End,7.622,11.458,65.8,1502.4,88.4,GOOD
2023-01-08 22:00:00,Pump_A,Drive_End,7.816,10.725,67.74,1507.3,89.6,GOOD
2023-01-08 23:00:00,Pump_A,Drive_End,7.888,11.396,65.24,1503.5,79.4,GOOD
2023-01-09 00:00:00,Pump_A,Drive_End,7.692,11.012,65.16,1511.1,84.7,GOOD
2023-01-09 01:00:00,Pump_A,Drive_End,7.787,11.665,69.41,1519.1,92.6,GOOD
2023-01-09 02:00:00,Pump_A,Drive_End,8.32,13.073,68.8,1502.0,95.0,GOOD
2023-01-09 03:00:00,Pump_A,Drive_End,7.704,12.059,65.76,1488.6,85.8,GOOD
2023-01-09 04:00:00,Pump_A,Drive_End,7.903,12.337,68.5,1516.1,91.8,GOOD
2023-01-09 05:00:00,Pump_A,Drive_End,8.146,12.864,67.41,1487.7,93.0,GOOD
2023-01-09 06:00:00,Pump_A,Drive_End,7.623,10.714,68.27,1498.3,89.3,GOOD
2023-01-09 07:00:00,Pump_A,Drive_End,7.388,10.435,64.35,1491.5,81.3,GOOD
2023-01-09 08:00:00,Pump_A,Drive_End,7.949,13.05,68.74,1516.4,93.9,GOOD
2023-01-09 09:00:00,Pump_A,Drive_End,7.714,10.992,64.6,1496.8,86.4,GOOD
2023-01-09 10:00:00,Pump_A,Drive_End,8.682,13.304,69.94,1510.2,100.0,GOOD
2023-01-09 11:00:00,Pump_A,Drive_End,7.838,11.663,66.87,1508.5,87.0,GOOD
2023-01-09 12:00:00,Pump_A,Drive_End,7.596,10.842,66.48,1483.1,87.5,GOOD
2023-01-09 13:00:00,Pump_A,Drive_End,8.345,12.216,66.65,1513.9,95.3,GOOD
2023-01-09 14:00:00,Pump_A,Drive_End,7.584,10.709,64.71,1505.5,82.6,GOOD
2023-01-09 15:00:00,Pump_A,Drive_End,8.132,11.909,67.96,1503.2,94.2,GOOD
2023-01-09 16:00:00,Pump_A,Drive_End,7.936,11.924,66.18,1501.2,89.6,GOOD
2023-01-09 17:00:00,Pump_A,Drive_End,8.009,11.876,68.22,1493.4,92.3,GOOD
2023-01-09 18:00:00,Pump_A,Drive_End,7.937,12.53,66.44,1492.8,90.7,GOOD
2023-01-09 19:00:00,Pump_A,Drive_End,8.071,12.369,67.71,1502.8,97.0,GOOD
2023-01-09 20:00:00,Pump_A,Drive_End,7.729,11.521,66.81,1498.1,84.9,GOOD
2023-01-09 21:00:00,Pump_A,Drive_End,7.77,11.813,67.39,1522.1,92.5,GOOD
2023-01-09 22:00:00,Pump_A,Drive_End,8.477,12.438,68.42,1492.0,93.1,GOOD
2023-01-09 23:00:00,Pump_A,Drive_End,7.303,10.661,64.25,1516.3,79.0,GOOD
2023-01-10 00:00:00,Pump_A,Drive_End,7.385,11.495,61.97,1502.3,76.3,GOOD
2023-01-10 01:00:00,Pump_A,Drive_End,8.259,12.258,68.3,1503.7,87.2,GOOD
2023-01-10 02:00:00,Pump_A,Drive_End,7.81,11.255,65.82,1505.6,83.7,GOOD
2023-01-10 03:00:00,Pump_A,Drive_End,8.005,12.665,65.96,1485.9,90.9,GOOD
2023-01-10 04:00:00,Pump_A,Drive_End,7.821,11.802,67.42,1489.1,81.0,GOOD
2023-01-10 05:00:00,Pump_A,Drive_End,7.585,11.629,65.28,1503.9,79.5,GOOD
2023-01-10 06:00:00,Pump_A,Drive_End,6.931,10.65,62.38,1492.1,75.1,GOOD
2023-01-10 07:00:00,Pump_A,Drive_End,7.832,11.874,66.02,1478.5,85.5,GOOD
2023-01-10 08:00:00,Pump_A,Drive_End,7.762,11.499,65.23,1500.8,80.4,GOOD
2023-01-10 09:00:00,Pump_A,Drive_End,7.416,10.529,63.95,1503.2,78.0,GOOD
2023-01-10 10:00:00,Pump_A,Drive_End,7.791,11.923,64.88,1500.3,80.0,GOOD
2023-01-10 11:00:00,Pump_A,Drive_End,7.505,9.995,64.1,1508.2,76.4,GOOD
2023-01-10 12:00:00,Pump_A,Drive_End,7.513,11.534,64.35,1493.9,78.3,GOOD
2023-01-10 13:00:00,Pump_A,Drive_End,6.871,10.448,60.52,1504.9,64.4,GOOD
2023-01-10 14:00:00,Pump_A,Drive_End,7.782,12.419,65.94,1515.3,84.5,GOOD
2023-01-10 15:00:00,Pump_A,Drive_End,7.284,10.742,62.97,1496.6,75.2,GOOD
2023-01-10 16:00:00,Pump_A,Drive_End,7.568,11.354,64.91,1496.1,78.5,GOOD
2023-01-10 17:00:00,Pump_A,Drive_End,8.063,11.573,64.76,1511.9,79.7,GOOD
2023-01-10 18:00:00,Pump_A,Drive_End,7.177,9.865,64.27,1486.3,75.7,GOOD
2023-01-10 19:00:00,Pump_A,Drive_End,7.413,10.923,63.94,1507.6,76.3,GOOD
2023-01-10 20:00:00,Pump_A,Drive_End,7.245,10.959,64.2,1494.5,78.0,GOOD
2023-01-10 21:00:00,Pump_A,Drive_End,7.353,10.432,61.81,1505.8,65.8,GOOD
2023-01-10 22:00:00,Pump_A,Drive_End,7.572,10.552,67.02,1498.3,83.8,GOOD
2023-01-10 23:00:00,Pump_A,Drive_End,7.469,10.404,64.45,1497.9,80.6,GOOD
2023-01-11 00:00:00,Pump_A,Drive_End,7.394,11.241,64.3,1521.6,71.5,GOOD
2023-01-11 01:00:00,Pump_A,Drive_End,7.101,10.696,63.92,1515.6,68.3,GOOD
2023-01-11 02:00:00,Pump_A,Drive_End,7.154,10.245,64.74,1496.3,74.8,GOOD
2023-01-11 03:00:00,Pump_A,Drive_End,7.168,10.893,62.14,1493.4,71.3,GOOD
2023-01-11 04:00:00,Pump_A,Drive_End,6.885,11.079,62.01,1510.0,69.5,GOOD
2023-01-11 05:00:00,Pump_A,Drive_End,7.756,11.343,64.15,1497.5,76.2,GOOD
2023-01-11 06:00:00,Pump_A,Drive_End,7.587,11.514,65.78,1493.6,77.3,GOOD
2023-01-11 07:00:00,Pump_A,Drive_End,7.195,11.071,62.01,1505.1,68.1,GOOD
2023-01-11 08:00:00,Pump_A,Drive_End,7.25,10.323,60.86,1489.6,62.3,GOOD
2023-01-11 09:00:00,Pump_A,Drive_End,7.172,10.91,61.88,1497.2,65.2,GOOD
2023-01-11 10:00:00,Pump_A,Drive_End,7.341,11.815,63.77,1498.3,73.0,GOOD
2023-01-11 11:00:00,Pump_A,Drive_End,7.157,10.898,61.85,1507.3,66.2,GOOD
2023-01-11 12:00:00,Pump_A,Drive_End,7.044,10.859,63.35,1504.0,67.9,GOOD
2023-01-11 13:00:00,Pump_A,Drive_End,8.1,11.201,65.63,1500.2,82.5,GOOD
2023-01-11 14:00:00,Pump_A,Drive_End,7.661,11.829,63.24,1507.5,72.7,BAD
2023-01-11 15:00:00,Pump_A,Drive_End,7.329,11.638,63.21,1487.8,74.8,GOOD
2023-01-11 16:00:00,Pump_A,Drive_End,7.167,10.972,64.28,1516.7,72.5,GOOD
2023-01-11 17:00:00,Pump_A,Drive_End,6.724,9.859,60.17,1493.9,63.2,GOOD
2023-01-11 18:00:00,Pump_A,Drive_End,7.254,11.348,60.87,1517.3,68.3,GOOD
2023-01-11 19:00:00,Pump_A,Drive_End,7.489,11.323,63.12,1482.4,76.0,GOOD
2023-01-11 20:00:00,Pump_A,Drive_End,7.669,12.507,65.11,1494.4,71.1,GOOD
2023-01-11 21:00:00,Pump_A,Drive_End,7.328,10.989,63.37,1512.1,66.9,GOOD
2023-01-11 22:00:00,Pump_A,Drive_End,7.35,11.502,62.32,1498.3,67.8,GOOD
2023-01-11 23:00:00,Pump_A,Drive_End,7.044,10.145,61.96,1514.8,67.8,GOOD
2023-01-12 00:00:00,Pump_A,Drive_End,7.289,11.86,64.5,1515.1,73.2,GOOD
2023-01-12 01:00:00,Pump_A,Drive_End,7.569,11.953,62.0,1505.8,75.7,GOOD
2023-01-12 02:00:00,Pump_A,Drive_End,7.1,9.766,61.76,1495.1,64.4,GOOD
2023-01-12 03:00:00,Pump_A,Drive_End,7.58,11.186,64.24,1498.5,75.2,GOOD
2023-01-12 04:00:00,Pump_A,Drive_End,6.647,10.857,61.14,1488.3,55.8,GOOD
2023-01-12 05:00:00,Pump_A,Drive_End,7.251,11.074,62.45,1495.4,72.0,GOOD
2023-01-12 06:00:00,Pump_A,Drive_End,7.167,10.337,62.22,1499.0,69.3,GOOD
2023-01-12 07:00:00,Pump_A,Drive_End,7.644,11.203,62.59,1503.7,68.9,GOOD
